cmd:ok,TASK


124.900,984,159,0

125.000,984,160,0

125.100,984,161,0

125.200,984,162,0

125.300,984,163,0

125.400,984,164,0

125.500,984,165,0

